date	close	company
15-Apr-11	40.259998	HPQ
18-Apr-11	39.75	HPQ
19-Apr-11	39.989998	HPQ
20-Apr-11	40.889999	HPQ
21-Apr-11	40.989998	HPQ
25-Apr-11	40.529999	HPQ
26-Apr-11	40.689995	HPQ
27-Apr-11	41.039997	HPQ
28-Apr-11	40.529999	HPQ
29-Apr-11	40.369999	HPQ
2-May-11	40.079998	HPQ
3-May-11	40.329998	HPQ
4-May-11	40.939999	HPQ
5-May-11	40.799999	HPQ
6-May-11	40.809998	HPQ
9-May-11	41.019997	HPQ
10-May-11	41.569996	HPQ
11-May-11	41.059998	HPQ
12-May-11	40.880001	HPQ
13-May-11	40.41	HPQ
16-May-11	39.799999	HPQ
17-May-11	36.91	HPQ
18-May-11	36.489998	HPQ
19-May-11	36.129997	HPQ
20-May-11	35.98	HPQ
23-May-11	35.810001	HPQ
24-May-11	35.969997	HPQ
25-May-11	36.009998	HPQ
26-May-11	36.549999	HPQ
27-May-11	36.959995	HPQ
31-May-11	37.380001	HPQ
1-Jun-11	36.630001	HPQ
2-Jun-11	36.429996	HPQ
3-Jun-11	36.110001	HPQ
6-Jun-11	35.959999	HPQ
7-Jun-11	35.57	HPQ
8-Jun-11	35.359997	HPQ
9-Jun-11	35.459999	HPQ
10-Jun-11	35.25	HPQ
13-Jun-11	34.649998	HPQ
14-Jun-11	34.73	HPQ
15-Jun-11	34.259998	HPQ
16-Jun-11	34.970001	HPQ
17-Jun-11	34.999996	HPQ
20-Jun-11	34.989998	HPQ
21-Jun-11	35.299999	HPQ
22-Jun-11	35.119999	HPQ
23-Jun-11	35.23	HPQ
24-Jun-11	34.899998	HPQ
27-Jun-11	34.979996	HPQ
28-Jun-11	35.09	HPQ
29-Jun-11	35.549999	HPQ
30-Jun-11	36.399998	HPQ
1-Jul-11	37.049999	HPQ
5-Jul-11	36.469997	HPQ
6-Jul-11	36.199997	HPQ
7-Jul-11	36.449997	HPQ
8-Jul-11	36.429996	HPQ
11-Jul-11	35.290001	HPQ
12-Jul-11	35.27	HPQ
13-Jul-11	35.439999	HPQ
14-Jul-11	35.129997	HPQ
15-Jul-11	35.09	HPQ
18-Jul-11	35.019997	HPQ
19-Jul-11	35.609997	HPQ
20-Jul-11	35.279999	HPQ
21-Jul-11	36.23	HPQ
22-Jul-11	36.699997	HPQ
25-Jul-11	37.09	HPQ
26-Jul-11	37.469997	HPQ
27-Jul-11	36.799999	HPQ
28-Jul-11	36.23	HPQ
29-Jul-11	35.169998	HPQ
1-Aug-11	35.199997	HPQ
2-Aug-11	34.349998	HPQ
3-Aug-11	34.279999	HPQ
4-Aug-11	32.540001	HPQ
5-Aug-11	32.629997	HPQ
8-Aug-11	30.809999	HPQ
9-Aug-11	31.529999	HPQ
10-Aug-11	29.859999	HPQ
11-Aug-11	31.049999	HPQ
12-Aug-11	32.32	HPQ
15-Aug-11	32.429996	HPQ
16-Aug-11	32.609997	HPQ
17-Aug-11	31.389997	HPQ
18-Aug-11	29.509998	HPQ
19-Aug-11	23.599998	HPQ
22-Aug-11	24.449999	HPQ
23-Aug-11	24.539999	HPQ
24-Aug-11	25.209999	HPQ
25-Aug-11	25.030001	HPQ
26-Aug-11	24.819998	HPQ
29-Aug-11	26.119997	HPQ
30-Aug-11	26.049999	HPQ
31-Aug-11	26.029999	HPQ
1-Sep-11	25.67	HPQ
2-Sep-11	24.34	HPQ
6-Sep-11	23.629999	HPQ
7-Sep-11	24.139999	HPQ
8-Sep-11	23.869999	HPQ
9-Sep-11	22.649998	HPQ
12-Sep-11	22.58	HPQ
13-Sep-11	22.699999	HPQ
14-Sep-11	22.929998	HPQ
15-Sep-11	23.27	HPQ
16-Sep-11	23.529999	HPQ
19-Sep-11	22.909998	HPQ
20-Sep-11	22.469999	HPQ
21-Sep-11	23.979998	HPQ
22-Sep-11	22.799999	HPQ
23-Sep-11	22.32	HPQ
26-Sep-11	22.709999	HPQ
27-Sep-11	23.589998	HPQ
28-Sep-11	23.189999	HPQ
29-Sep-11	23.779999	HPQ
30-Sep-11	22.449999	HPQ
3-Oct-11	22.199999	HPQ
4-Oct-11	23.02	HPQ
5-Oct-11	23.859999	HPQ
6-Oct-11	25.049997	HPQ
7-Oct-11	24.879999	HPQ
10-Oct-11	25.739998	HPQ
11-Oct-11	25.919998	HPQ
12-Oct-11	25.869999	HPQ
13-Oct-11	25.629999	HPQ
14-Oct-11	26.110001	HPQ
17-Oct-11	24.859999	HPQ
18-Oct-11	25.609999	HPQ
19-Oct-11	24.98	HPQ
20-Oct-11	24.74	HPQ
21-Oct-11	25.379999	HPQ
24-Oct-11	26.019999	HPQ
25-Oct-11	25.049997	HPQ
26-Oct-11	25.749998	HPQ
27-Oct-11	26.99	HPQ
28-Oct-11	27.939999	HPQ
31-Oct-11	26.609999	HPQ
1-Nov-11	25.639999	HPQ
2-Nov-11	25.909998	HPQ
3-Nov-11	26.839998	HPQ
4-Nov-11	26.969999	HPQ
7-Nov-11	27.879997	HPQ
8-Nov-11	27.84	HPQ
9-Nov-11	26.33	HPQ
10-Nov-11	26.76	HPQ
11-Nov-11	27.58	HPQ
14-Nov-11	27.32	HPQ
15-Nov-11	28.24	HPQ
16-Nov-11	27.929998	HPQ
17-Nov-11	27.289999	HPQ
18-Nov-11	27.99	HPQ
21-Nov-11	26.859999	HPQ
22-Nov-11	26.65	HPQ
23-Nov-11	25.779999	HPQ
25-Nov-11	25.389999	HPQ
28-Nov-11	26.529999	HPQ
29-Nov-11	26.9	HPQ
30-Nov-11	27.949999	HPQ
1-Dec-11	28.219999	HPQ
2-Dec-11	27.679998	HPQ
5-Dec-11	28.119999	HPQ
6-Dec-11	28.179998	HPQ
7-Dec-11	28.409998	HPQ
8-Dec-11	27.659998	HPQ
9-Dec-11	27.899998	HPQ
12-Dec-11	27.339998	HPQ
13-Dec-11	26.799997	HPQ
14-Dec-11	26.379999	HPQ
15-Dec-11	26.159998	HPQ
16-Dec-11	25.84	HPQ
19-Dec-11	25.129999	HPQ
20-Dec-11	25.909998	HPQ
21-Dec-11	25.440001	HPQ
22-Dec-11	25.859999	HPQ
23-Dec-11	25.879999	HPQ
27-Dec-11	25.65	HPQ
28-Dec-11	25.199999	HPQ
29-Dec-11	25.619999	HPQ
30-Dec-11	25.759998	HPQ
