date	close	company
1-Sep-11	170.330002	IBM
2-Sep-11	166.979996	IBM
6-Sep-11	165.110001	IBM
7-Sep-11	167.309998	IBM
8-Sep-11	165.25	IBM
9-Sep-11	161.369995	IBM
12-Sep-11	162.419998	IBM
13-Sep-11	163.429993	IBM
14-Sep-11	167.240005	IBM
15-Sep-11	170.089996	IBM
16-Sep-11	172.990005	IBM
19-Sep-11	173.130005	IBM
20-Sep-11	174.720001	IBM
21-Sep-11	173.020004	IBM
22-Sep-11	168.619995	IBM
23-Sep-11	169.339996	IBM
26-Sep-11	174.509995	IBM
27-Sep-11	177.710007	IBM
28-Sep-11	177.550003	IBM
29-Sep-11	179.169998	IBM
30-Sep-11	174.869995	IBM
3-Oct-11	173.289993	IBM
4-Oct-11	174.740005	IBM
5-Oct-11	176.850006	IBM
6-Oct-11	181.690002	IBM
7-Oct-11	182.389999	IBM
10-Oct-11	186.619995	IBM
11-Oct-11	185	IBM
12-Oct-11	186.119995	IBM
13-Oct-11	186.820007	IBM
14-Oct-11	190.529999	IBM
17-Oct-11	186.589996	IBM
18-Oct-11	178.899994	IBM
19-Oct-11	177.389999	IBM
20-Oct-11	177.25	IBM
21-Oct-11	181.630005	IBM
24-Oct-11	182.25	IBM
25-Oct-11	180.360001	IBM
26-Oct-11	181.970001	IBM
27-Oct-11	185.880005	IBM
28-Oct-11	187.449997	IBM
31-Oct-11	184.630005	IBM
1-Nov-11	181.350006	IBM
2-Nov-11	183.919998	IBM
3-Nov-11	187.300003	IBM
4-Nov-11	186.380005	IBM
7-Nov-11	187.320007	IBM
8-Nov-11	187.25	IBM
9-Nov-11	182.240005	IBM
10-Nov-11	183.350006	IBM
11-Nov-11	187.380005	IBM
14-Nov-11	187.350006	IBM
15-Nov-11	188.75	IBM
16-Nov-11	186.619995	IBM
17-Nov-11	185.729996	IBM
18-Nov-11	185.240005	IBM
21-Nov-11	181.479996	IBM
22-Nov-11	181.309998	IBM
23-Nov-11	177.949997	IBM
25-Nov-11	177.059998	IBM
28-Nov-11	182.210007	IBM
29-Nov-11	180.940002	IBM
30-Nov-11	188	IBM
1-Dec-11	189.449997	IBM
2-Dec-11	189.660004	IBM
5-Dec-11	190.839996	IBM
6-Dec-11	192.940002	IBM
7-Dec-11	194.050003	IBM
8-Dec-11	191.580002	IBM
9-Dec-11	194.559998	IBM
12-Dec-11	192.179993	IBM
13-Dec-11	191.149994	IBM
14-Dec-11	188.720001	IBM
15-Dec-11	187.479996	IBM
16-Dec-11	183.570007	IBM
19-Dec-11	182.889999	IBM
20-Dec-11	187.240005	IBM
21-Dec-11	181.470001	IBM
22-Dec-11	182.039993	IBM
23-Dec-11	184.75	IBM
27-Dec-11	184.949997	IBM
28-Dec-11	183.990005	IBM
29-Dec-11	186.179993	IBM
30-Dec-11	183.880005	IBM
